#	startTime:1560827836715
#	SiteID:5cd56b90e2acfd2d33b5e33f	SiteName:凯德龙之梦购物中心(莘庄店)	FloorId:5cd56b92e2acfd2d33b5e801	FloorName:B1
#	Brand:vivo	Model:vivo X20A	AndroidName:8.1.0	APILevel:27	
#	type:1	name:BMI160 Accelerometer	version:2061700	vendor:BOSCH	resolution:0.0023956299	power:0.18	maximumRange:78.4532
#	type:4	name:BMI160 Gyroscope	version:2061700	vendor:BOSCH	resolution:0.0010681152	power:0.9	maximumRange:34.906586
#	type:2	name:AK09911 Magnetometer	version:1	vendor:AKM	resolution:0.1	power:0.24	maximumRange:4900.0
#	VersionName:v20190612-nightly	VersionCode:263	
1560827836715	TYPE_WAYPOINT	154.95341	86.22904
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	9cfe34c057ef65e09775c0486566b3e25c594115	-77	2437	1560827831756
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	319aa97071e551335e61d614fe08050f8e49cb51	-62	2462	1560827837362
1560827851845	TYPE_WIFI	7afd36e430f0faf698179c99e1afb2cd1bc5942b	c4e7579cca42f056b43b4f83d7d25b776f2f17ef	-80	2472	1560827851744
1560827851845	TYPE_WIFI	36e846013603981e30c64737e072741ebbb81dc3	6bf3b19c9e010fe42b40cf91b93b48e84c7c7fe0	-76	2412	1560827846174
1560827851845	TYPE_WIFI	95f79672dfbf35ce576a6c6156310f48d04edc4b	10b6a46ec267e11bb5f03b1912123d5e648d7991	-79	5200	1560827841599
1560827851845	TYPE_WIFI	140a49d2a8e71dfd2fd81d81e5ebbcb2a136b228	bf263ae47f65d3594d263edb0af4f19187194696	-79	5200	1560827841599
1560827851845	TYPE_WIFI	8f67b57d0e9a79f1c31c09741eb0b541279865e7	cb1fa45b95e512df9d844f3613331c0f4470a464	-73	2447	1560827851540
1560827851845	TYPE_WIFI	a2f7f0642bb996ad39fd5500b088d47d330fbdeb	01f483eee38c2095a6bb3455acaffa9209724d51	-70	2412	1560827837674
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	224003cd0030a75eb34ea7dd8945b56f5a92f5aa	-78	2412	1560827850479
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	521d58f9c1515232edb9a771b20300fde732a6dc	-85	5805	1560827848479
1560827851845	TYPE_WIFI	f3e839af0ab1e27f3220dd6455a5e41bf3f51b16	b6c57b7b87d04f5141dced14b960a4ef5d88b5cb	-87	5200	1560827838444
1560827851845	TYPE_WIFI	2bffb50fd4957321409954570267f152d2e5bd59	91b4080259ada244f13f9c0e7f78d9e9483e6864	-74	2462	1560827831932
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	7f3ca9eb9585d25829d5639df949f1edd65e116a	-86	5745	1560827837726
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	bbd3f9c96a0ad9e655c4567dd93e9aaded3f8eb1	-80	2437	1560827847157
1560827851845	TYPE_WIFI	839260e96e8f8eb9f58070d395911364fd96081d	30992f88276c97f1deec18979993b8f64e69da72	-81	2417	1560827847000
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	b1fd8ee399f68b44256f43e5b66d7a1d5032dec4	-70	2437	1560827847174
1560827851845	TYPE_WIFI	4abd3985ba804364272767c04cdc211615f77c56	893e99be437ce6a981a76b5d6c92c7f39e27bfe0	-72	2447	1560827846443
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	fda3518b774abb35d0913f6dbf462f646789e557	-84	5765	1560827843955
1560827851845	TYPE_WIFI	66984e4e6a12c005b6746b4cd1a18d130f15aeea	640d62625461761882fc633d7e6b23ae76c10637	-69	2462	1560827822813
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	c5c5ed176897082b7af66c026d413b75bf934978	-66	2462	1560827845031
1560827851845	TYPE_WIFI	498d6c3d57710bed04bd885b9055191b2a99b91d	76554da391c7f53f9784dc661cd516a2fa17ede2	-81	2412	1560827822413
1560827851845	TYPE_WIFI	61dff4044d5ee7b0041b8503643d4bdaf74fb2eb	4d15955ce44d6b547d0bd0800a810ba29ad050f9	-69	2417	1560827843952
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	d205fec8dc8bf562cffa3bad4ba655a3517f8d31	-88	5745	1560827848400
1560827851845	TYPE_WIFI	6353215c59e0adaee1fd56da804466ae679504dc	daed6aa468b3e3903e79367ba68474e6f84c97c0	-80	2462	1560827824312
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	1886cdd6d500b403d5442d7459aa5c6142cdf125	-72	2462	1560827827135
1560827851845	TYPE_WIFI	8fd0d89a33e8eea6310ad543d6212874f1a17665	fb91be9ca7f18251809635d72241dedc335df51a	-81	2462	1560827825718
1560827851845	TYPE_WIFI	69a096e809937744abb15afaf6271e8aadb1aac2	f61e52b2f269027248cb56232abe49ab0b9613f3	-72	2412	1560827828253
1560827851845	TYPE_WIFI	2bffb50fd4957321409954570267f152d2e5bd59	b613d0c1ffde00c66e6bf243ec895ef73eb192d8	-92	5180	1560827829031
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	b6b7da8bd039d014f7efd02d34e129e2f9da73ca	-82	5745	1560827829914
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	122f5c4fe8bc43924d7537ca5eca3268c9012589	-84	5805	1560827830025
1560827851845	TYPE_WIFI	9f9828a8343ad80f153b63f495ccf647d162e1f0	5b35957b08be4bef294583f751cad0fbc61fd450	-89	5180	1560827831510
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	8f272d9f7ed21f8e3bb0bc03c1daba5c2a5a2262	-86	5825	1560827830066
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	e410f3070f49b50509920f1b4d3399a5e0001cf5	-88	5825	1560827830083
1560827851845	TYPE_WIFI	dc5ffb83b8a0ddb30af78863b37ee4d01e2e56c6	f838c56496c02a56093cdaf22f10c09cfd6dc774	-76	2437	1560827830901
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	566622700151885a45a0f271ba6aea24c78fdf37	-86	5825	1560827831765
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	b75c45744360671b6dcc2d5e65a96dcb533a3dff	-88	5785	1560827845500
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	5050bc95548a79b2d971f8ebedecabb2416411bb	-88	5825	1560827832607
1560827851845	TYPE_WIFI	becc9e8b3ba3e47981b0eb66db9afe07ad2bc114	2d7dde1eade1fd3cf00ca6df4b69a31cb7053d0a	-71	2462	1560827832794
1560827851845	TYPE_WIFI	4abd3985ba804364272767c04cdc211615f77c56	1aa45a5168021e52a312ac6c131d9003525b7d6c	-76	2412	1560827836227
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	4ff110164c26a2a55e7620b976ba4dce790d23a5	-87	5785	1560827843991
1560827851845	TYPE_WIFI	8b2102108071494f3f45d23e04558e130f5af554	d7b40d66e9ec1fe901cc371e881fbf36d834e21c	-86	5785	1560827844004
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	df0445ab3a609842b38278e0ccde94e8a4695dab	-87	5805	1560827837814
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	f7a610d7c54583155ce2b7056ab4f8db5eb2cf5e	-70	2437	1560827838581
1560827851845	TYPE_WIFI	e2e7145fe9f8eb972abdd1dbfb1f32a96f7e3bfe	c41ad6b86d50f4617c73d0f84cd8780d7a78c613	-75	2462	1560827839758
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	b25b71e5730e1b501f03ce3155e1928a7785220b	-66	2462	1560827843541
1560827851845	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	4efe137563ace48663be8168344ee0c76efd90a3	-78	2427	1560827840203
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	caeec46bbad17960aef1f97b927f02705d193c76	-84	5765	1560827845454
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	f7de984a742034677067cfb210ca79815ff7c070	-85	5805	1560827845517
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	d665d671795fd1d25e291c3a8cc3ba72a24100ff	-87	5805	1560827844033
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	25a23e4a7afc09931c5fdc819f291dcd362e0fd0	-82	2437	1560827841806
1560827851845	TYPE_WIFI	da39a3ee5e6b4b0d3255bfef95601890afd80709	cad470483160cd0384dcd49e50054efc501381f6	-74	2427	1560827844764
1560827851845	TYPE_WIFI	f605c1a455162a2d8dda3b8269ccfd8cd3303be2	bdb2ccf819c69e955cc3973da194ed5f70955e5a	-74	2412	1560827843156
1560827851845	TYPE_WIFI	7e8956869573676cf50698df4ea3f607ffd31b98	e37ddcd23851aafd65d3d183f4c1c9c92a861f4f	-71	2422	1560827846247
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	02e3aeaf35824628d47a7f580002c01960aaaeaa	-80	2437	1560827846353
1560827851845	TYPE_WIFI	90a13d9926e0f11cb22ac9bb4d245a64ed87411c	47f9d7f8cc60bf2c30ecceac578fcdc68b5370f9	-73	2462	1560827846547
1560827851845	TYPE_WIFI	e8e8baf8f0dfb51d9bb5cc971d3ad553ac048c31	12a3280d37b4a3d24ed6d7dea3551d45f431ee95	-80	2462	1560827848782
1560827851825	TYPE_ACCELEROMETER	0.49320984	-0.96725464	10.23761
1560827851825	TYPE_MAGNETIC_FIELD	-15.36	-27.24	-43.559998
1560827851825	TYPE_GYROSCOPE	0.044662476	-0.050811768	-0.2579651
1560827851825	TYPE_ROTATION_VECTOR	-0.0124765355	-0.03202464	-0.86050326
1560827851825	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.3199997	-9.0	-174.9
1560827851825	TYPE_GYROSCOPE_UNCALIBRATED	0.16992188	-0.11665344	-0.2593994
1560827851825	TYPE_ACCELEROMETER_UNCALIBRATED	0.36631775	-1.663971	11.1091
1560827851846	TYPE_ACCELEROMETER	0.5793915	-1.3647003	10.963043
1560827851846	TYPE_MAGNETIC_FIELD	-15.36	-27.24	-43.559998
1560827851846	TYPE_GYROSCOPE	0.03135681	0.0077819824	-0.28086853
1560827851846	TYPE_ROTATION_VECTOR	-0.0124765355	-0.03202464	-0.86050326
1560827851846	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.3199997	-9.0	-174.9
1560827851846	TYPE_GYROSCOPE_UNCALIBRATED	0.16992188	-0.11665344	-0.2593994
1560827851846	TYPE_ACCELEROMETER_UNCALIBRATED	0.36631775	-1.663971	11.1091
1560827851866	TYPE_ACCELEROMETER	0.36631775	-1.663971	11.1091
1560827851866	TYPE_MAGNETIC_FIELD	-15.179999	-28.08	-43.44
1560827851866	TYPE_GYROSCOPE	0.015380859	0.02003479	-0.29632568
1560827851866	TYPE_ROTATION_VECTOR	-0.012625783	-0.033554435	-0.86312115
1560827851866	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-4.1399994	-9.84	-174.78
1560827851866	TYPE_GYROSCOPE_UNCALIBRATED	0.030899048	0.0069274902	-0.2790985
1560827851866	TYPE_ACCELEROMETER_UNCALIBRATED	0.13647461	-1.7788849	11.027695
1560827851886	TYPE_ACCELEROMETER	0.13647461	-1.7788849	11.027695
1560827851886	TYPE_MAGNETIC_FIELD	-14.639999	-28.56	-43.5
1560827851886	TYPE_GYROSCOPE	0.0068511963	-0.013000488	-0.3005829
1560827851886	TYPE_ROTATION_VECTOR	-0.012243335	-0.03360784	-0.864578
1560827851886	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.5999994	-10.32	-174.84
1560827851886	TYPE_GYROSCOPE_UNCALIBRATED	0.014923096	0.019180298	-0.29455566
1560827851886	TYPE_ACCELEROMETER_UNCALIBRATED	0.19631958	-1.845932	10.87207
1560827851906	TYPE_ACCELEROMETER	0.19631958	-1.845932	10.87207
1560827851906	TYPE_MAGNETIC_FIELD	-14.639999	-28.98	-43.26
1560827851906	TYPE_GYROSCOPE	0.035079956	-0.05934143	-0.29737854
1560827851906	TYPE_ROTATION_VECTOR	-0.01208463	-0.033515196	-0.8661001
1560827851906	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.5999994	-10.74	-174.59999
1560827851906	TYPE_GYROSCOPE_UNCALIBRATED	0.0063934326	-0.0138549805	-0.29881287
1560827851906	TYPE_ACCELEROMETER_UNCALIBRATED	0.19631958	-1.845932	10.87207
1560827851927	TYPE_ACCELEROMETER	0.49560547	-1.8722687	10.371689
1560827851927	TYPE_MAGNETIC_FIELD	-14.639999	-29.279999	-43.079998
1560827851927	TYPE_GYROSCOPE	0.0622406	-0.10247803	-0.30004883
1560827851927	TYPE_ROTATION_VECTOR	-0.012293997	-0.033788193	-0.8675905
1560827851927	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.5999994	-11.039999	-174.42
1560827851927	TYPE_GYROSCOPE_UNCALIBRATED	0.034622192	-0.060195923	-0.29560852
1560827851927	TYPE_ACCELEROMETER_UNCALIBRATED	0.5698242	-1.572998	9.92157
1560827851947	TYPE_ACCELEROMETER	0.5698242	-1.572998	9.92157
1560827851947	TYPE_MAGNETIC_FIELD	-14.34	-29.58	-43.079998
1560827851947	TYPE_GYROSCOPE	0.16078186	-0.020996094	-0.29632568
1560827851947	TYPE_ROTATION_VECTOR	-0.012770286	-0.03452059	-0.86905974
1560827851947	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.3000002	-11.34	-174.42
1560827851947	TYPE_GYROSCOPE_UNCALIBRATED	0.061782837	-0.10333252	-0.2982788
1560827851947	TYPE_ACCELEROMETER_UNCALIBRATED	0.5698242	-1.572998	9.92157
1560827851967	TYPE_ACCELEROMETER	0.8379669	-1.2928619	9.406815
1560827851967	TYPE_MAGNETIC_FIELD	-14.28	-29.88	-43.079998
1560827851967	TYPE_GYROSCOPE	0.28808594	0.1068573	-0.32188416
1560827851967	TYPE_ROTATION_VECTOR	-0.0129836425	-0.035720054	-0.8704887
1560827851967	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.2399998	-11.639999	-174.42
1560827851967	TYPE_GYROSCOPE_UNCALIBRATED	0.1603241	-0.021850586	-0.29455566
1560827851967	TYPE_ACCELEROMETER_UNCALIBRATED	0.8379669	-1.2928619	9.406815
1560827851988	TYPE_ACCELEROMETER	1.0390778	-1.1947021	8.413223
1560827851988	TYPE_MAGNETIC_FIELD	-14.219999	-30.06	-42.84
1560827851988	TYPE_GYROSCOPE	0.22949219	0.06263733	-0.36076355
1560827851988	TYPE_ROTATION_VECTOR	-0.01124975	-0.037559573	-0.8719211
1560827851988	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.1799994	-11.82	-174.18
1560827851988	TYPE_GYROSCOPE_UNCALIBRATED	0.28762817	0.10600281	-0.32011414
1560827851988	TYPE_ACCELEROMETER_UNCALIBRATED	0.89064026	-1.3551178	7.7811584
1560827852008	TYPE_ACCELEROMETER	0.89064026	-1.3551178	7.7811584
1560827852008	TYPE_MAGNETIC_FIELD	-14.28	-30.24	-42.6
1560827852008	TYPE_GYROSCOPE	-0.033096313	-0.07904053	-0.35490417
1560827852008	TYPE_ROTATION_VECTOR	-0.008710362	-0.03962052	-0.8735034
1560827852008	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.2399998	-12.0	-173.94
1560827852008	TYPE_GYROSCOPE_UNCALIBRATED	0.22903442	0.061782837	-0.35899353
1560827852008	TYPE_ACCELEROMETER_UNCALIBRATED	0.76135254	-1.8100128	8.604767
1560827852028	TYPE_ACCELEROMETER	0.76135254	-1.8100128	8.604767
1560827852028	TYPE_MAGNETIC_FIELD	-13.92	-30.48	-42.54
1560827852028	TYPE_GYROSCOPE	-0.26319885	-0.07211304	-0.30537415
1560827852028	TYPE_ROTATION_VECTOR	-0.008260749	-0.04052452	-0.87525064
1560827852028	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.88	-12.24	-173.88
1560827852028	TYPE_GYROSCOPE_UNCALIBRATED	-0.033554077	-0.07989502	-0.35313416
1560827852028	TYPE_ACCELEROMETER_UNCALIBRATED	0.5315094	-2.0757751	10.4578705
1560827852049	TYPE_ACCELEROMETER	0.5315094	-2.0757751	10.4578705
1560827852049	TYPE_MAGNETIC_FIELD	-14.04	-30.779999	-42.36
1560827852049	TYPE_GYROSCOPE	-0.26585388	-0.037506104	-0.24412537
1560827852049	TYPE_ROTATION_VECTOR	-0.009799064	-0.03950576	-0.8769295
1560827852049	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.0	-12.539999	-173.7
1560827852049	TYPE_GYROSCOPE_UNCALIBRATED	-0.26365662	-0.07296753	-0.30360413
1560827852049	TYPE_ACCELEROMETER_UNCALIBRATED	0.05986023	-1.948883	11.209656
1560827852069	TYPE_ACCELEROMETER	0.05986023	-1.948883	11.209656
1560827852069	TYPE_MAGNETIC_FIELD	-14.04	-30.779999	-42.36
1560827852069	TYPE_GYROSCOPE	-0.12098694	0.02217102	-0.17913818
1560827852069	TYPE_ROTATION_VECTOR	-0.009799064	-0.03950576	-0.8769295
1560827852069	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-3.0	-12.539999	-173.7
1560827852069	TYPE_GYROSCOPE_UNCALIBRATED	-0.26631165	-0.038360596	-0.24235535
1560827852069	TYPE_ACCELEROMETER_UNCALIBRATED	0.05986023	-1.948883	11.209656
1560827852089	TYPE_ACCELEROMETER	0.10055542	-1.6687622	10.7499695
1560827852089	TYPE_MAGNETIC_FIELD	-13.92	-30.96	-42.36
1560827852089	TYPE_GYROSCOPE	0.0771637	0.045059204	-0.15357971
1560827852089	TYPE_ROTATION_VECTOR	-0.011552402	-0.03720783	-0.87836766
1560827852089	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.88	-12.719999	-173.7
1560827852089	TYPE_GYROSCOPE_UNCALIBRATED	-0.1214447	0.021316528	-0.17736816
1560827852089	TYPE_ACCELEROMETER_UNCALIBRATED	0.10055542	-1.6687622	10.7499695
1560827852109	TYPE_ACCELEROMETER	0.3040619	-1.201889	9.097961
1560827852109	TYPE_MAGNETIC_FIELD	-13.559999	-31.26	-42.36
1560827852109	TYPE_GYROSCOPE	0.06863403	-0.0140686035	-0.13279724
1560827852109	TYPE_ROTATION_VECTOR	-0.0126528125	-0.03528982	-0.879459
1560827852109	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.5199995	-13.02	-173.7
1560827852109	TYPE_GYROSCOPE_UNCALIBRATED	0.07670593	0.044204712	-0.15180969
1560827852109	TYPE_ACCELEROMETER_UNCALIBRATED	0.35194397	-1.0797882	8.075638
1560827852130	TYPE_ACCELEROMETER	0.35194397	-1.0797882	8.075638
1560827852130	TYPE_MAGNETIC_FIELD	-13.44	-31.38	-42.3
1560827852130	TYPE_GYROSCOPE	-0.1257782	-0.10940552	-0.0864563
1560827852130	TYPE_ROTATION_VECTOR	-0.012229653	-0.034943674	-0.8802414
1560827852130	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.3999996	-13.139999	-173.64
1560827852130	TYPE_GYROSCOPE_UNCALIBRATED	0.06817627	-0.014923096	-0.13102722
1560827852130	TYPE_ACCELEROMETER_UNCALIBRATED	0.4908142	-1.2497711	8.681381
1560827852150	TYPE_ACCELEROMETER	0.4908142	-1.2497711	8.681381
1560827852150	TYPE_MAGNETIC_FIELD	-13.139999	-31.56	-42.059998
1560827852150	TYPE_GYROSCOPE	-0.27864075	-0.1275177	-0.03692627
1560827852150	TYPE_ROTATION_VECTOR	-0.011501853	-0.035822216	-0.8809021
1560827852150	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-2.0999994	-13.32	-173.4
1560827852150	TYPE_GYROSCOPE_UNCALIBRATED	-0.12623596	-0.11026001	-0.08468628
1560827852150	TYPE_ACCELEROMETER_UNCALIBRATED	0.4908142	-1.2497711	8.681381
1560827852170	TYPE_ACCELEROMETER	0.5793915	-1.3215942	10.194504
1560827852170	TYPE_MAGNETIC_FIELD	-12.719999	-31.859999	-42.36
1560827852170	TYPE_GYROSCOPE	-0.16358948	-0.0018157959	0.015274048
1560827852170	TYPE_ROTATION_VECTOR	-0.01205526	-0.035972282	-0.88144225
1560827852170	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.6799994	-13.619999	-173.7
1560827852170	TYPE_GYROSCOPE_UNCALIBRATED	-0.2790985	-0.12837219	-0.03515625
1560827852170	TYPE_ACCELEROMETER_UNCALIBRATED	0.5793915	-1.3215942	10.194504
1560827852190	TYPE_ACCELEROMETER	0.68473816	-1.3144226	10.328583
1560827852190	TYPE_MAGNETIC_FIELD	-12.24	-32.04	-42.3
1560827852190	TYPE_GYROSCOPE	-0.011260986	0.098861694	0.038711548
1560827852190	TYPE_ROTATION_VECTOR	-0.014352902	-0.034618713	-0.88179344
1560827852190	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.1999998	-13.800001	-173.64
1560827852190	TYPE_GYROSCOPE_UNCALIBRATED	-0.16404724	-0.002670288	0.017044067
1560827852190	TYPE_ACCELEROMETER_UNCALIBRATED	0.68473816	-1.3144226	10.328583
1560827852211	TYPE_ACCELEROMETER	0.5913696	-1.2042847	9.445129
1560827852211	TYPE_MAGNETIC_FIELD	-12.24	-32.04	-42.18
1560827852211	TYPE_GYROSCOPE	-0.0048675537	0.044006348	0.037124634
1560827852211	TYPE_ROTATION_VECTOR	-0.016219428	-0.03274731	-0.8819171
1560827852211	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-1.1999998	-13.800001	-173.51999
1560827852211	TYPE_GYROSCOPE_UNCALIBRATED	-0.01171875	0.0980072	0.040481567
1560827852211	TYPE_ACCELEROMETER_UNCALIBRATED	0.5913696	-1.2042847	9.445129
1560827852231	TYPE_ACCELEROMETER	0.39743042	-0.99598694	9.083603
1560827852231	TYPE_MAGNETIC_FIELD	-11.5199995	-31.859999	-42.3
1560827852231	TYPE_GYROSCOPE	-0.04801941	-0.018859863	0.062683105
1560827852231	TYPE_ROTATION_VECTOR	-0.015336363	-0.0309448	-0.8815455
1560827852231	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.47999954	-13.619999	-173.64
1560827852231	TYPE_GYROSCOPE_UNCALIBRATED	-0.0053253174	0.043151855	0.038894653
1560827852231	TYPE_ACCELEROMETER_UNCALIBRATED	0.39743042	-0.99598694	9.083603
1560827852251	TYPE_ACCELEROMETER	0.30166626	-1.074997	9.399643
1560827852251	TYPE_MAGNETIC_FIELD	-11.46	-32.219997	-42.3
1560827852251	TYPE_GYROSCOPE	-0.09434509	-0.0055389404	0.12446594
1560827852251	TYPE_ROTATION_VECTOR	-0.015818914	-0.030395033	-0.88126177
1560827852251	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.47999954	-13.619999	-173.64
1560827852251	TYPE_GYROSCOPE_UNCALIBRATED	-0.048477173	-0.019714355	0.064453125
1560827852251	TYPE_ACCELEROMETER_UNCALIBRATED	0.30166626	-1.074997	9.399643
1560827852272	TYPE_ACCELEROMETER	0.4118042	-1.3647003	10.022125
1560827852272	TYPE_MAGNETIC_FIELD	-11.5199995	-32.28	-42.36
1560827852272	TYPE_GYROSCOPE	-0.079437256	0.08288574	0.18785095
1560827852272	TYPE_ROTATION_VECTOR	-0.016455496	-0.029332321	-0.8806982
1560827852272	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.42000008	-13.979998	-173.64
1560827852272	TYPE_GYROSCOPE_UNCALIBRATED	-0.09480286	-0.0063934326	0.12623596
1560827852272	TYPE_ACCELEROMETER_UNCALIBRATED	0.4118042	-1.3647003	10.022125
1560827852292	TYPE_ACCELEROMETER	0.16281128	-1.4006042	10.589554
1560827852292	TYPE_MAGNETIC_FIELD	-11.639999	-32.16	-42.239998
1560827852292	TYPE_GYROSCOPE	0.009521484	0.11590576	0.2688141
1560827852292	TYPE_ROTATION_VECTOR	-0.01622156	-0.027949138	-0.8798396
1560827852292	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.5999994	-13.92	-173.57999
1560827852292	TYPE_GYROSCOPE_UNCALIBRATED	-0.07989502	0.08203125	0.18962097
1560827852292	TYPE_ACCELEROMETER_UNCALIBRATED	0.16281128	-1.4006042	10.589554
1560827852312	TYPE_ACCELEROMETER	-0.06463623	-1.3024445	10.848129
1560827852312	TYPE_MAGNETIC_FIELD	-11.639999	-32.16	-42.239998
1560827852312	TYPE_GYROSCOPE	0.16931152	0.06796265	0.34657288
1560827852312	TYPE_ROTATION_VECTOR	-0.015252507	-0.02717396	-0.8785683
1560827852312	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.5999994	-13.92	-173.57999
1560827852312	TYPE_GYROSCOPE_UNCALIBRATED	0.009063721	0.11505127	0.2705841
1560827852312	TYPE_ACCELEROMETER_UNCALIBRATED	-0.06463623	-1.3024445	10.848129
1560827852333	TYPE_ACCELEROMETER	0.5913696	-1.4125824	10.247177
1560827852333	TYPE_MAGNETIC_FIELD	-11.46	-32.16	-42.48
1560827852333	TYPE_GYROSCOPE	0.5730438	0.31245422	0.36361694
1560827852333	TYPE_ROTATION_VECTOR	-0.014072353	-0.028047467	-0.8768609
1560827852333	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.42000008	-13.92	-173.81999
1560827852333	TYPE_GYROSCOPE_UNCALIBRATED	0.16885376	0.067108154	0.3483429
1560827852333	TYPE_ACCELEROMETER_UNCALIBRATED	0.7110748	-1.3575134	7.5273743
1560827852353	TYPE_ACCELEROMETER	0.7110748	-1.3575134	7.5273743
1560827852353	TYPE_MAGNETIC_FIELD	-11.5199995	-32.34	-42.18
1560827852353	TYPE_GYROSCOPE	-0.09754944	-0.16958618	0.24324036
1560827852353	TYPE_ROTATION_VECTOR	-0.008633079	-0.03155529	-0.87495124
1560827852353	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.47999954	-14.1	-173.51999
1560827852353	TYPE_GYROSCOPE_UNCALIBRATED	0.57258606	0.31159973	0.36538696
1560827852353	TYPE_ACCELEROMETER_UNCALIBRATED	0.7110748	-1.3575134	7.5273743
1560827852373	TYPE_ACCELEROMETER	0.0143585205	-0.964859	9.148239
1560827852373	TYPE_MAGNETIC_FIELD	-11.88	-32.52	-42.3
1560827852373	TYPE_GYROSCOPE	-0.5401764	-0.52272034	0.32473755
1560827852373	TYPE_ROTATION_VECTOR	-0.010629228	-0.03153489	-0.87376994
1560827852373	TYPE_MAGNETIC_FIELD_UNCALIBRATED	-0.84000015	-14.280001	-173.64
1560827852373	TYPE_GYROSCOPE_UNCALIBRATED	-0.0980072	-0.17044067	0.24501038
1560827852373	TYPE_ACCELEROMETER_UNCALIBRATED	0.9026184	-0.964859	12.167328
1560827852393	TYPE_ACCELEROMETER	0.9026184	-0.964859	12.167328
1560827852393	TYPE_MAGNETIC_FIELD	-12.179999	-32.64	-42.3
1560827852393	TYPE_GYROSCOPE	-0.22059631	-0.2409668	0.31515503
1560827852393	TYPE_ROTATION_VECTOR	-0.01796637	-0.02929911	-0.87226784
